Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1711546158584907878,1711555386871603200,1711546163693364711,1711546163693369868,1711555388871603200,1711546158585100438
1711546158585105184,1711555397871603200,1711546163702068928,1711546163702074250,1711555399871603200,21833
1711546158607056304,1711555407871603200,1711546163709701372,1711546163709706571,1711555409871603200,1711546158607251573
1711546158607256315,1711555417871603200,1711546163714563493,1711546163714568746,1711555419871603200,9321
1711546158616695968,1711555427871603200,1711546163716372385,1711546163716376498,1711555429871603200,1711546158616890992
1711546158616895615,1711555437871603200,1711546163730750587,1711546163730754724,1711555439871603200,9717
1711546158626731144,1711555447871603200,1711546163737225981,1711546163737230602,1711555449871603200,1711546158626923536
1711546158626928185,1711555457871603200,1711546163738522320,1711546163738526448,1711555459871603200,16192
1711546158643238929,1711555467871603200,1711546163753060417,1711546163753064534,1711555469871603200,1711546158643434862
1711546158643439478,1711555477871603200,1711546163761005500,1711546163761009654,1711555479871603200,5985
1711546158649543439,1711555487871603200,1711546163772048443,1711546163772052971,1711555489871603200,1711546158649739166
1711546158649743785,1711555497871603200,1711546163795345124,1711546163795349709,1711555499871603200,3506
1711546158653368324,1711555507871603200,1711546163800713051,1711546163800717198,1711555509871603200,1711546158653560764
1711546158653565378,1711555517871603200,1711546163805211882,1711546163805216468,1711555519871603200,3793
1711546158657476894,1711555527871603200,1711546163810366209,1711546163810371438,1711555529871603200,1711546158657672612
1711546158657677418,1711555537871603200,1711546163835654367,1711546163835658956,1711555539871603200,2620
1711546158660415812,1711555547871603200,1711546163862719923,1711546163862724504,1711555549871603200,1711546158660603065
1711546158660607779,1711555557871603200,1711546163869877134,1711546163869881784,1711555559871603200,31157
1711546158691883778,1711555567871603200,1711546163888211053,1711546163888216643,1711555569871603200,1711546158692080931
1711546158692085505,1711555578871603200,1711546163919389421,1711546163919393526,1711555580871603200,25327
1711546158717531077,1711555588871603200,1711546163930214613,1711546163930219893,1711555590871603200,1711546158717724940
1711546158717729706,1711555598871603200,1711546163937781976,1711546163937786099,1711555600871603200,1253
1711546158719101316,1711555608871603200,1711546163938181229,1711546163938183776,1711555610871603200,1711546158719289749
1711546158719294255,1711555618871603200,1711546163939707994,1711546163939712044,1711555620871603200,29752
1711546158749164806,1711555628871603200,1711546163947098772,1711546163947103976,1711555630871603200,1711546158749359402
1711546158749364091,1711555638871603200,1711546163980176628,1711546163980182413,1711555640871603200,946
1711546158750428397,1711555648871603200,1711546163991297579,1711546163991302709,1711555650871603200,1711546158750612413
1711546158750617007,1711555658871603200,1711546164014843500,1711546164014849411,1711555660871603200,6223
1711546158756958044,1711555668871603200,1711546164019677491,1711546164019682812,1711555670871603200,1711546158757152467
1711546158757157184,1711555678871603200,1711546164045334028,1711546164045338704,1711555680871603200,294
1711546158757569175,1711555688871603200,1711546164046969145,1711546164046973256,1711555690871603200,1711546158757715949
1711546158757720515,1711555698871603200,1711546164051789639,1711546164051794194,1711555700871603200,4931
1711546158762769917,1711555708871603200,1711546164058809822,1711546164058813932,1711555710871603200,1711546158762968430
1711546158762973219,1711555718871603200,1711546164069411335,1711546164069415482,1711555720871603200,4531
1711546158767623324,1711555728871603200,1711546164082745173,1711546164082749761,1711555730871603200,1711546158767818652
1711546158767823340,1711555738871603200,1711546164092971660,1711546164092975773,1711555740871603200,11680
1711546158779622234,1711555748871603200,1711546164098344780,1711546164098348917,1711555750871603200,1711546158779818045
1711546158779822891,1711555758871603200,1711546164100737500,1711546164100742135,1711555760871603200,447
1711546158780387698,1711555768871603200,1711546164113872550,1711546164113876698,1711555770871603200,1711546158780469700
1711546158780474391,1711555778871603200,1711546164115877668,1711546164115882273,1711555780871603200,21890
1711546158802482871,1711555788871603200,1711546164128968034,1711546164128972152,1711555790871603200,1711546158802679422
1711546158802684200,1711555798871603200,1711546164134066651,1711546164134071264,1711555800871603200,612
1711546158803414468,1711555809871603200,1711546164134918040,1711546164134919800,1711555810871603200,1711546158803553918
1711546158803558477,1711555818871603200,1711546164136486972,1711546164136491120,1711555820871603200,17589
1711546158821265913,1711555828871603200,1711546164149599452,1711546164149603599,1711555830871603200,1711546158821463403
1711546158821467959,1711555838871603200,1711546164155706759,1711546164155710883,1711555840871603200,5064
1711546158826650572,1711555849871603200,1711546164156344448,1711546164156346167,1711555851871603200,1711546158826843085
